date,sector,sentiment_index,lagged_sentiment_index,rolling_lagged_sentiment
2020-06-12,RealEstate,0.296,0.24584999999999999,0.11307981481481481
2020-06-12,Tech,0.10682083333333334,0.21306458333333333,0.12883593392542203
2020-06-12,Utilities,0.2732,0.3182,0.21198163832199549
2020-06-15,Comm,0.022516666666666657,0.11055555555555556,0.08433998897134612
2020-06-15,Consumer,0.00854649350649351,0.07265361904761905,0.08228306663475052
2020-06-15,Energy,0.09615518518518519,0.027370000000000016,0.08680494872191302
2020-06-15,Financials,0.09054374999999999,0.06428333333333335,0.14851693121693121
2020-06-15,Healthcare,0.17032571428571427,0.0239975,0.09233548379766988
2020-06-15,Industrials,0.06475821428571428,-0.07107749999999999,0.1470326174951755
2020-06-15,Materials,0.2732,0.010883333333333337,0.13273189153439155
2020-06-15,RealEstate,0.20095,0.296,0.11417267195767196
2020-06-15,Tech,0.18420833333333334,0.10682083333333334,0.1271010794280675
2020-06-15,Utilities,0.54005,0.2732,0.20691179705215415
2020-06-16,Comm,0.09305,0.022516666666666657,0.0772572905586477
2020-06-16,Consumer,0.21815,0.00854649350649351,0.0765323314982717
2020-06-16,Energy,0.06768437499999999,0.09615518518518519,0.09499281468311231
2020-06-16,Financials,0.10154166666666667,0.09054374999999999,0.1485213955026455
2020-06-16,Healthcare,0.06888333333333331,0.17032571428571427,0.09458964479540233
2020-06-16,Industrials,0.13316625,0.06475821428571428,0.14750976129714072
2020-06-16,Materials,0.0,0.2732,0.14030165343915346
2020-06-16,RealEstate,0.263075,0.20095,0.11620044973544973
2020-06-16,Tech,0.1823875,0.18420833333333334,0.1285256826026707
2020-06-16,Utilities,0.41805000000000003,0.54005,0.22439346371882088
2020-06-17,Comm,0.12827833333333333,0.09305,0.07699983024118738
2020-06-17,Consumer,0.17689083333333333,0.21815,0.08299173537834223
2020-06-17,Energy,-0.0005199999999999996,0.06768437499999999,0.08984437222279486
2020-06-17,Financials,-0.03236,0.10154166666666667,0.14394518235071807
2020-06-17,Healthcare,-0.1274625,0.06888333333333331,0.09820588577664331
2020-06-17,Industrials,0.0,0.13316625,0.15541742399555342
2020-06-17,Materials,-0.6124,0.0,0.12883571428571428
2020-06-17,RealEstate,-0.02070000000000001,0.263075,0.13163556878306878
2020-06-17,Tech,0.053137500000000004,0.1823875,0.13782342750062987
2020-06-17,Utilities,0.0,0.41805000000000003,0.23635511904761908
2020-06-18,Comm,0.011561249999999999,0.12827833333333333,0.07613362389198104
2020-06-18,Consumer,0.06908252380952382,0.17689083333333333,0.08180461633072318
2020-06-18,Energy,0.019853333333333334,-0.0005199999999999996,0.08300410086980921
2020-06-18,Financials,-0.09981999999999999,-0.03236,0.1390640493197279
2020-06-18,Healthcare,0.3164416666666667,-0.1274625,0.08685103657029408
2020-06-18,Industrials,-0.06196833333333333,0.0,0.13705868373581317
2020-06-18,Materials,0.0,-0.6124,0.09485059523809525
2020-06-18,RealEstate,0.34626666666666667,-0.02070000000000001,0.10436850529100529
2020-06-18,Tech,0.209825,0.053137500000000004,0.13961394337364577
2020-06-18,Utilities,0.4316,0.0,0.2208400396825397
2020-06-19,Comm,0.15536666666666665,0.011561249999999999,0.07051476278086992
2020-06-19,Consumer,0.00780155555555555,0.06908252380952382,0.08854598437537695
2020-06-19,Energy,0.315981746031746,0.019853333333333334,0.07654378340949174
2020-06-19,Financials,-0.103975,-0.09981999999999999,0.1314537023809524
2020-06-19,Healthcare,0.16852916666666667,0.3164416666666667,0.09140189371315123
2020-06-19,Industrials,0.1101,-0.06196833333333333,0.14016554881517823
2020-06-19,Materials,-0.11315,0.0,0.09287149470899471
2020-06-19,RealEstate,0.0,0.34626666666666667,0.11589390211640212
2020-06-19,Tech,-0.12040000000000001,0.209825,0.14559576877047115
2020-06-19,Utilities,0.32135,0.4316,0.22838289682539684
2020-06-22,Comm,0.17502083333333332,0.15536666666666665,0.0781834294475366
2020-06-22,Consumer,0.04642333333333333,0.00780155555555555,0.09020041319134778
2020-06-22,Energy,0.22134166666666666,0.315981746031746,0.09267835634977897
2020-06-22,Financials,-0.064625,-0.103975,0.10865203571428571
2020-06-22,Healthcare,0.3400083333333333,0.16852916666666667,0.09826317852622177
2020-06-22,Industrials,0.12918888888888888,0.1101,0.13830562818025763
2020-06-22,Materials,0.10485,-0.11315,0.07850244708994708
2020-06-22,RealEstate,0.0,0.0,0.11286104497354496
2020-06-22,Tech,0.1924352380952381,-0.12040000000000001,0.12857664178634418
2020-06-22,Utilities,-0.11163888888888888,0.32135,0.24158686507936508
2020-06-23,Comm,0.1642972222222222,0.17502083333333332,0.08135242151102864
2020-06-23,Consumer,0.17650266666666667,0.04642333333333333,0.09123024003117461
2020-06-23,Energy,0.1816625,0.22134166666666666,0.10558700714342976
2020-06-23,Financials,0.1175875,-0.064625,0.10168775
2020-06-23,Healthcare,0.003990625000000001,0.3400083333333333,0.11000157535161857
2020-06-23,Industrials,0.17159799999999997,0.12918888888888888,0.14409934511147454
2020-06-23,Materials,0.07646666666666667,0.10485,0.07630562169312169
2020-06-23,RealEstate,0.0,0.0,0.11286104497354496
2020-06-23,Tech,0.07456666666666667,0.1924352380952381,0.137162314499874
2020-06-23,Utilities,0.0683,-0.11163888888888888,0.2204539417989418
2020-06-24,Comm,0.17123535353535355,0.1642972222222222,0.09158514637875352
2020-06-24,Consumer,0.015461000000000003,0.17650266666666667,0.09934761569255028
2020-06-24,Energy,-0.1898207142857143,0.1816625,0.11634357063549325
2020-06-24,Financials,0.08500333333333336,0.1175875,0.09780064682539681
2020-06-24,Healthcare,0.01970833333333333,0.003990625000000001,0.10410755749447571
2020-06-24,Industrials,-0.034453333333333336,0.17159799999999997,0.14687464669877612
2020-06-24,Materials,0.0,0.07646666666666667,0.07669451058201059
2020-06-24,RealEstate,-0.1806,0.0,0.10913862433862434
2020-06-24,Tech,-0.1557208333333333,0.07456666666666667,0.14880901291257245
2020-06-24,Utilities,-0.1027,0.0683,0.21874679894179896
2020-06-25,Comm,0.11716444444444445,0.17123535353535355,0.09317708384869099
2020-06-25,Consumer,0.0876294,0.015461000000000003,0.09040342748393349
2020-06-25,Energy,0.11410380952380952,-0.1898207142857143,0.10245823049943883
2020-06-25,Financials,-0.01028685714285715,0.08500333333333336,0.09414650850340137
2020-06-25,Healthcare,0.15567083333333334,0.01970833333333333,0.10329737382100633
2020-06-25,Industrials,-0.07478088235294118,-0.034453333333333336,0.13088163082576026
2020-06-25,Materials,0.4019,0.0,0.06726924603174604
2020-06-25,RealEstate,0.0,-0.1806,0.09530952380952382
2020-06-25,Tech,-0.42828333333333335,-0.1557208333333333,0.13833218978332074
2020-06-25,Utilities,0.0,-0.1027,0.19816108465608467
2020-06-26,Comm,0.36275,0.11716444444444445,0.09160570818731532
2020-06-26,Consumer,0.1670535294117647,0.0876294,0.08728653744064345
2020-06-26,Energy,0.08318888888888888,0.11410380952380952,0.11142365000057262
2020-06-26,Financials,0.013000595238095242,-0.01028685714285715,0.08044319557823129
2020-06-26,Healthcare,-0.061418333333333325,0.15567083333333334,0.1111310113871439
2020-06-26,Industrials,0.016998148148148148,-0.07478088235294118,0.1104068949314025
2020-06-26,Materials,0.34,0.4019,0.08640734126984127
2020-06-26,RealEstate,0.0191,0.0,0.09530952380952382
2020-06-26,Tech,-0.054025,-0.42828333333333335,0.1104699675610985
2020-06-26,Utilities,0.11333333333333334,0.0,0.18792358465608466
2020-06-29,Comm,0.020961025641025643,0.36275,0.10433930991891704
2020-06-29,Consumer,0.04655276923076923,0.1670535294117647,0.09105457058723543
2020-06-29,Energy,0.023400000000000008,0.08318888888888888,0.10857407328099589
2020-06-29,Financials,0.16995166666666667,0.013000595238095242,0.08041539058956916
2020-06-29,Healthcare,0.167875,-0.061418333333333325,0.11116021773635028
2020-06-29,Industrials,0.22736607142857143,0.016998148148148148,0.10496982488857055
2020-06-29,Materials,0.11315,0.34,0.09503829365079365
2020-06-29,RealEstate,0.0,0.0191,0.08629761904761904
2020-06-29,Tech,0.19183333333333333,-0.054025,0.10303784737969261
2020-06-29,Utilities,0.0,0.11333333333333334,0.187372791005291
2020-06-30,Comm,0.1538904761904762,0.020961025641025643,0.09933685875896592
2020-06-30,Consumer,0.057023333333333336,0.04655276923076923,0.08942720585672784
2020-06-30,Energy,0.12735583333333333,0.023400000000000008,0.103489311376234
2020-06-30,Financials,0.03491928571428572,0.16995166666666667,0.08654156519274377
2020-06-30,Healthcare,0.13658333333333336,0.167875,0.10973022435010689
2020-06-30,Industrials,0.04238000000000001,0.22736607142857143,0.10683051082961363
2020-06-30,Materials,0.06743333333333333,0.11315,0.09999781746031745
2020-06-30,RealEstate,0.3609,0.0,0.08534206349206348
2020-06-30,Tech,0.39919,0.19183333333333333,0.10408782753842277
2020-06-30,Utilities,0.17,0.0,0.17719580687830688
2020-07-01,Comm,-0.0343,0.1538904761904762,0.0990590991217777
2020-07-01,Consumer,-0.1007424025974026,0.057023333333333336,0.08827478343704226
2020-07-01,Energy,0.05932916666666667,0.12735583333333333,0.1144272424729151
2020-07-01,Financials,-0.31714166666666666,0.03491928571428572,0.08518434070294785
2020-07-01,Healthcare,0.2474236111111111,0.13658333333333336,0.10898148096386348
2020-07-01,Industrials,0.26006111111111113,0.04238000000000001,0.10343360606770888
2020-07-01,Materials,0.10115,0.06743333333333333,0.09887242063492062
2020-07-01,RealEstate,0.0,0.3609,0.10543253968253968
2020-07-01,Tech,0.18099999999999997,0.39919,0.11638846245905768
2020-07-01,Utilities,0.176,0.17,0.18204977513227513
2020-07-02,Comm,-0.014825,-0.0343,0.08364983986251844
2020-07-02,Consumer,0.16190600000000002,-0.1007424025974026,0.08902736744034054
2020-07-02,Energy,0.17867757575757576,0.05932916666666667,0.10924699870874276
2020-07-02,Financials,0.07885,-0.31714166666666666,0.06579716080876795
2020-07-02,Healthcare,0.16365833333333332,0.2474236111111111,0.11975521713509965
2020-07-02,Industrials,0.027878124999999997,0.26006111111111113,0.09839215104125387
2020-07-02,Materials,0.0,0.10115,0.0906078373015873
2020-07-02,RealEstate,-0.064,0.0,0.09831507936507937
2020-07-02,Tech,0.295125,0.18099999999999997,0.11456243071302594
2020-07-02,Utilities,0.8074,0.176,0.18001128306878306
2020-07-06,Comm,0.04434400000000001,-0.014825,0.08640563351331207
2020-07-06,Consumer,0.0012227619047619042,0.16190600000000002,0.08731078240632695
2020-07-06,Energy,0.12836380952380952,0.17867757575757576,0.09265247850672256
2020-07-06,Financials,0.0469425,0.07885,0.05925743291761149
2020-07-06,Healthcare,0.09275857142857143,0.16365833333333332,0.11545197072542465
2020-07-06,Industrials,0.008782727272727272,0.027878124999999997,0.08376553311509789
2020-07-06,Materials,-0.11442500000000001,0.0,0.08308521825396824
2020-07-06,RealEstate,-0.1591,-0.064,0.09111507936507936
2020-07-06,Tech,0.07276915584415584,0.295125,0.10852028785588311
2020-07-06,Utilities,0.23985845410628018,0.8074,0.21845890211640212
2020-07-07,Comm,0.08076000000000001,0.04434400000000001,0.08088939541807398
2020-07-07,Consumer,0.14487181818181818,0.0012227619047619042,0.07737793773512514
2020-07-07,Energy,-0.04622738095238096,0.12836380952380952,0.09509665991261824
2020-07-07,Financials,-0.13842500000000002,0.0469425,0.05303620275888134
2020-07-07,Healthcare,0.12016666666666667,0.09275857142857143,0.11497254517742769
2020-07-07,Industrials,-0.06824285714285715,0.008782727272727272,0.07936315164735928
2020-07-07,Materials,0.0,-0.11442500000000001,0.07916021825396824
2020-07-07,RealEstate,0.48385,-0.1591,0.07649126984126983
2020-07-07,Tech,0.35015,0.07276915584415584,0.10469302543576355
2020-07-07,Utilities,-0.1796,0.23985845410628018,0.23277216183574878
2020-07-08,Comm,-0.08660625,0.08076000000000001,0.07944764938632795
2020-07-08,Consumer,0.18475666666666668,0.14487181818181818,0.07487881796600536
2020-07-08,Energy,0.5859,-0.04622738095238096,0.08072694335933026
2020-07-08,Financials,0.25695,-0.13842500000000002,0.028681504346182923
2020-07-08,Healthcare,0.18671488095238095,0.12016666666666667,0.11300627533615784
2020-07-08,Industrials,0.134395,-0.06824285714285715,0.059410158450080366
2020-07-08,Materials,0.5719,0.0,0.06964563492063491
2020-07-08,RealEstate,-0.5994,0.48385,0.09953174603174604
2020-07-08,Tech,0.030240000000000003,0.35015,0.11224575912183055
2020-07-08,Utilities,-0.09633611111111111,-0.1796,0.21891561421670122
2020-07-09,Comm,0.21056249999999999,-0.08660625,0.08070889938632796
2020-07-09,Consumer,0.08616750000000001,0.18475666666666668,0.07593453225171964
2020-07-09,Energy,0.18226250000000002,0.5859,0.10245024948177923
2020-07-09,Financials,0.17742708333333335,0.25695,0.031115517951625097
2020-07-09,Healthcare,0.044638888888888895,0.18671488095238095,0.1192564451058201
2020-07-09,Industrials,0.018888888888888917,0.134395,0.06211518646128485
2020-07-09,Materials,0.0,0.5719,0.08714563492063492
2020-07-09,RealEstate,0.0,-0.5994,0.058555555555555555
2020-07-09,Tech,0.1812904761904762,0.030240000000000003,0.1091213146773861
2020-07-09,Utilities,0.17556666666666665,-0.09633611111111111,0.17668056130664828
2020-07-10,Comm,0.0,0.21056249999999999,0.09073568510061367
2020-07-10,Consumer,0.007357142857142847,0.08616750000000001,0.07882893323433492
2020-07-10,Energy,0.17794666666666667,0.18226250000000002,0.09153468598971576
2020-07-10,Financials,0.04296,0.17742708333333335,0.03474005026455027
2020-07-10,Healthcare,0.22027181818181818,0.044638888888888895,0.12130743716931218
2020-07-10,Industrials,-0.10286190476190477,0.018888888888888917,0.057077276408374795
2020-07-10,Materials,0.0,0.0,0.06927420634920635
2020-07-10,RealEstate,0.0772,0.0,0.057941269841269835
2020-07-10,Tech,0.0,0.1812904761904762,0.10362836683158112
2020-07-10,Utilities,0.36819999999999997,0.17556666666666665,0.16964921210029907
2020-07-13,Comm,0.041733333333333324,0.0,0.09016604224347081
2020-07-13,Consumer,0.16700771428571426,0.007357142857142847,0.08025065259116856
2020-07-13,Energy,0.44849999999999995,0.17794666666666667,0.10742685530188507
2020-07-13,Financials,0.03127666666666666,0.04296,0.028252289493575215
2020-07-13,Healthcare,0.05238,0.22027181818181818,0.1271145607864358
2020-07-13,Industrials,0.17143333333333333,-0.10286190476190477,0.04955369364193488
2020-07-13,Materials,0.0,0.0,0.06927420634920635
2020-07-13,RealEstate,0.0,0.0772,0.060447222222222215
2020-07-13,Tech,0.32982500000000003,0.0,0.10283878349824778
2020-07-13,Utilities,0.020249999999999997,0.36819999999999997,0.18718254543363239
2020-07-14,Comm,0.04039642857142857,0.041733333333333324,0.09182459099630529
2020-07-14,Consumer,0.08158119047619047,0.16700771428571426,0.08582467897748065
2020-07-14,Energy,-0.0258,0.44849999999999995,0.13345280768283743
2020-07-14,Financials,0.011402152777777773,0.03127666666666666,0.025933517006802728
2020-07-14,Healthcare,0.22698999999999997,0.05238,0.11957837031024532
2020-07-14,Industrials,0.09359300000000001,0.17143333333333333,0.052552854639667315
2020-07-14,Materials,0.0,0.0,0.05814087301587302
2020-07-14,RealEstate,0.0,0.0,0.04874007936507936
2020-07-14,Tech,0.10832,0.32982500000000003,0.10839880333951762
2020-07-14,Utilities,0.2732,0.020249999999999997,0.17299445019553716
2020-07-15,Comm,0.07219166666666665,0.04039642857142857,0.08848368018753733
2020-07-15,Consumer,0.12762828571428572,0.08158119047619047,0.08624980142646026
2020-07-15,Energy,-0.13835833333333333,-0.0258,0.1309209029209327
2020-07-15,Financials,0.29622365217391305,0.011402152777777773,0.023415365551776274
2020-07-15,Healthcare,0.399875,0.22698999999999997,0.12924467983405483
2020-07-15,Industrials,0.16625,0.09359300000000001,0.060394307020619695
2020-07-15,Materials,0.0,0.0,0.05762261904761905
2020-07-15,RealEstate,0.014283333333333334,0.0,0.03464484126984127
2020-07-15,Tech,0.078175,0.10832,0.10847019222840651
2020-07-15,Utilities,0.529,0.2732,0.17299445019553716
2020-07-16,Comm,0.16331666666666667,0.07219166666666665,0.09084915637801351
2020-07-16,Consumer,0.17396198412698413,0.12762828571428572,0.09192036296016463
2020-07-16,Energy,0.1645,-0.13835833333333333,0.11975359251528894
2020-07-16,Financials,-0.039508585858585854,0.29622365217391305,0.0332096466076769
2020-07-16,Healthcare,0.2455925,0.399875,0.14017559820140177
2020-07-16,Industrials,0.0036750000000000003,0.16625,0.06522724919749046
2020-07-16,Materials,0.0172,0.0,0.044613095238095236
2020-07-16,RealEstate,0.0,0.014283333333333334,0.02575595238095238
2020-07-16,Tech,-0.008471666666666655,0.078175,0.10342098587920018
2020-07-16,Utilities,0.142975,0.529,0.17246825971934668
2020-07-17,Comm,-0.4989,0.16331666666666667,0.09419518812404527
2020-07-17,Consumer,0.09583222222222224,0.17396198412698413,0.08981617172811626
2020-07-17,Energy,-0.019125000000000007,0.1645,0.12436386037243181
2020-07-17,Financials,-0.04675047619047619,-0.039508585858585854,0.0264929679159982
2020-07-17,Healthcare,-0.08089166666666667,0.2455925,0.148590320423624
2020-07-17,Industrials,0.1124625,0.0036750000000000003,0.05906099919749045
2020-07-17,Materials,0.0,0.0172,0.04543214285714285
2020-07-17,RealEstate,0.0,0.0,0.013228571428571426
2020-07-17,Tech,-0.05758,-0.008471666666666655,0.09433245413316842
